hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND502220AAC,-0.23898442,0.23283616,-0.2573526,-0.3623475,0.20079233,-0.2043763,0.8754221,0.82124066,-0.6991785,0.07431972,0.05238767,-1.2122157,-1.0055425,-1.0925311,0.92919844,0.4616834,-0.5771182,0.27907547,0.4538411,0.8488891,0.33669412,0.32645124,-0.09356007,-0.016503286,0.9974846,0.42863977,-0.23714569,0.19064759,0.45743987,-0.7892794,-0.47388157,0.33909503
IND502286AAB,-0.27147794,0.15167107,-0.30906928,-0.11953138,-0.061820988,-0.16982095,0.8533062,0.8351361,-0.82430637,0.22084123,0.19257955,-1.5997391,-1.2706387,-1.338593,1.1604182,0.57862395,-0.49720892,0.4565061,0.5974549,0.9375955,0.5281264,0.33224854,-0.16165245,0.18058667,1.1808847,0.74629897,-0.21854326,0.29100373,0.6433397,-1.1572658,-0.37638217,0.5618369
IND503185AAA,-0.36808845,-0.19038804,0.09224848,0.04170852,0.4572507,-0.54167044,1.5900043,1.020306,0.060799643,0.03095357,-0.35691115,-0.73810107,0.21453428,-0.86746013,0.90815985,0.85716903,-1.9040856,0.68987894,-0.29383412,1.2978172,-0.024908358,0.84381366,-0.0044947118,-0.07659393,0.86096865,0.8790131,-0.3172111,1.2121881,-1.02414,-0.7059733,0.034115724,0.14031678
IND503122AAA,-0.24788806,-0.35085043,0.2146028,0.89704204,0.35906175,-0.3033278,1.8072512,1.059305,0.032612786,-0.0138147455,0.05367282,-1.1536978,0.10814015,-1.1786824,0.93856305,1.1367396,-2.5586407,0.7912762,-0.4665857,1.6035281,-0.37447459,1.3746678,-0.11782238,-0.16165088,1.2992243,1.1506965,-0.32976502,1.2348067,-1.4196736,-0.71143115,0.08563137,0.24200448
IND503187AAA,-0.39994588,-0.59636915,0.18637726,0.24834435,0.40048066,-0.46328008,1.7508713,0.9248368,-0.082592525,-0.121786065,-0.12050617,-0.9520179,0.2470166,-1.0469152,1.1111487,1.173884,-2.313617,0.5193171,-0.46712884,1.4546454,-0.03950972,1.0458431,-0.0413209,-0.1622139,1.2636603,0.9333627,-0.4354255,1.1194797,-1.5075084,-0.7598334,0.03501581,0.25969717
IND504201AAA,-1.0716311,-0.36373654,1.1710286,-0.06588127,0.027120039,-0.8325858,1.4050707,0.7932279,-0.5330459,-0.24566408,-0.87194604,-1.8545059,-0.84461623,-0.9268193,1.0542396,1.0639207,-0.45899832,1.3004712,-0.49647155,1.2901459,0.59232116,0.14800131,0.10244941,-0.9566927,0.50379103,0.9870879,-0.30493435,1.9685116,-1.0391276,-0.31108323,-0.19301526,0.28003305
IND505184AAC,-1.0673475,-0.2370909,1.2237895,0.00066713325,0.31128743,-0.94370687,1.4691219,0.69007146,-0.52739125,-0.073872596,-0.76984364,-1.4403574,-0.45926148,-0.87929606,1.0457032,1.2057779,-0.5298537,1.1888647,-0.59210056,1.0544003,0.5687511,0.22380112,0.14868025,-0.7756663,0.38795793,0.7352507,-0.1635243,1.8294431,-0.7978258,-0.17320088,-0.019572366,0.2258113
IND504208AAB,-1.4562836,-0.022003366,1.214634,-0.16542287,0.07817112,-0.6723461,1.6759351,0.921779,0.030634893,0.16834347,-0.7151253,-1.5540622,-0.270371,-0.52239144,0.61834335,1.5264051,-0.6462451,1.0569265,-0.48335397,0.8485356,0.31447238,0.47003156,-0.013964995,-0.25885114,0.8512096,1.006984,0.8358322,0.96770406,-0.5894912,-0.50308704,0.5956795,-0.15002379
IND504251AAA,-1.5789111,-0.14619152,1.2543259,-0.07775932,-0.10382264,-0.7865857,1.7059861,0.7457346,0.1138038,0.2977597,-0.6964297,-1.8038894,-0.21064399,-0.5721924,0.5511208,1.7684332,-0.6076832,1.2993482,-0.2942948,0.90427554,0.4745804,0.3863038,-0.10641959,-0.28605235,1.2212776,1.1358272,0.8808523,1.0054313,-0.52246255,-0.4811731,0.67394716,-0.1918213
IND504215AAA,-0.90199775,0.28213462,0.7769988,0.35862455,0.060452346,-1.100558,1.9578569,1.0020163,-0.25968874,0.15330786,-0.86435837,-1.3324825,-0.32585737,-0.50153,0.8025993,1.2529509,-0.5478731,0.7110792,-0.7464652,1.168106,0.80740726,0.17600219,0.39946663,-0.34122536,0.7055187,0.941303,0.2310495,1.3436264,-0.48973083,-0.40000015,-0.14726746,0.34660473
IND505326AAB,-0.77829915,0.24065806,0.8987315,0.3038633,0.23166524,-1.0435908,1.797066,0.9245059,-0.4075442,0.17485869,-0.82238805,-1.2871956,-0.49325773,-0.54160863,0.79242396,1.2498863,-0.7777438,0.7315949,-1.053559,0.9840756,0.6679035,0.18007088,0.4419892,-0.5980906,0.60017514,0.90538764,0.29712236,1.1773509,-0.5497136,-0.33751878,-0.1091242,0.17521988
IND504293AAA,-1.3075883,0.23506945,1.0044972,-0.09423721,0.19664237,-0.52400076,1.5018395,0.8311144,0.040452406,0.07222084,-0.5564176,-1.5614127,-0.41771764,-0.6324895,0.5664853,1.5572481,-0.6396521,1.2446263,-0.4736206,0.93751657,0.61079603,0.34991422,0.053006962,-0.23675922,0.9822165,1.2036437,0.6782917,0.78635657,-0.5950255,-0.64270186,0.59199685,-0.47018903
IND504296AAA,-1.5917193,-0.12209495,1.2771314,-0.094002336,-0.08264599,-0.7676041,1.9791492,0.9555707,0.21436782,0.44396895,-0.9109237,-1.7342637,-0.33381322,-0.470722,0.59420687,1.610593,-0.8184273,1.4493722,-0.50647515,0.871341,0.50123125,0.44746298,-0.14486903,-0.101387076,1.094773,1.0885823,0.7562926,0.93554187,-0.3284872,-0.4993048,0.64353436,-0.19356905
IND505001AAA,-0.7589794,0.7605017,0.99192816,0.6679217,-0.40917486,-0.58014935,1.8231269,0.8360141,-0.72395504,0.6998399,-0.7076219,-2.181939,0.2989704,-0.3062041,1.0711442,1.3116721,-0.5937676,1.1013063,-0.53172296,1.7467405,0.28023997,0.12692797,0.36834005,-0.7918884,-0.41319293,1.4535997,0.11838705,0.77728873,-0.7669333,-0.34660777,0.5859018,0.455517
IND505302AAB,-0.7004117,0.8371095,1.2306838,0.47715667,0.09648095,-0.5927621,1.5923295,0.68567085,-0.6696627,0.71839267,-0.30760208,-1.8727452,0.17633088,-0.38478836,0.85963714,1.6228074,-0.718118,0.7654723,-0.7111433,1.27344,0.17775449,0.27457172,0.41895872,-0.75636226,-0.33941516,1.0223798,0.0026429512,0.65760183,-1.0738323,-0.44583285,0.26889473,0.18412565
IND505172AAA,-0.7515591,0.13812986,1.0488579,0.19387354,0.014048131,-0.9175906,1.9045551,0.7541592,-0.20558055,-0.05163449,-0.5784823,-1.4276803,-0.44793132,-0.78692025,0.6773785,0.9303339,-0.5583877,0.7650113,-0.57234764,1.0817033,0.25151646,0.13480368,0.39401603,-0.5110327,0.62255585,0.8788107,0.22873831,1.3148305,-0.53852564,-0.31721467,0.09918045,-0.063556075
IND505209AAA,-1.0350769,-0.1532484,1.0565922,0.020336924,0.3206743,-0.84171,1.4150052,0.83018523,-0.44073597,-0.20140913,-0.6878904,-1.5932544,-0.6109807,-0.89501184,1.0072756,1.0500565,-0.3900263,0.96765715,-0.61484724,1.018539,0.6388339,0.2937055,0.2686986,-0.9048378,0.2216066,1.0483117,0.01591852,1.7533822,-0.9176962,-0.3830592,-0.0944624,0.14692591
IND505122AAA,-1.2559588,-0.035048362,-0.102358736,0.044326324,-0.1370866,-0.7680431,1.6101233,0.671662,0.515004,0.31763962,-0.2115564,-1.1354774,-1.2871262,-1.6053299,0.33343133,1.583942,-0.21205129,0.21578242,2.0522439e-05,1.1255225,-0.64322674,0.7009796,-0.079871304,-0.69525665,0.74915916,-0.4962986,-0.29770008,0.06380036,0.888358,-0.18524864,0.29809344,1.4693549
IND505325AAA,-0.622083,0.74986696,0.9193625,0.5282421,-0.39808363,-0.57938635,1.7098811,0.62991846,-0.69017076,0.95096505,-0.57691795,-2.2553382,0.36432037,-0.3604298,0.9268245,1.2991146,-0.67120874,0.81278956,-0.6985135,1.5828321,0.1556329,0.2771821,0.5063408,-0.9921556,-0.5328484,1.2890096,0.13427152,0.7539456,-0.92454463,-0.36845684,0.6986759,0.24943821
IND505327AAA,-0.44985652,0.5551368,0.8461076,0.6984913,-0.61870235,-0.49989915,1.8130194,0.5218918,-0.6659287,1.0431252,-0.5927393,-2.3430676,0.25252825,-0.3766837,0.79327923,1.4689852,-0.6656356,0.86790395,-0.48275125,1.5401589,0.16918993,0.32370126,0.60586524,-0.7165018,-0.5292858,1.2583287,-0.05750454,0.87901425,-1.010986,-0.61447495,0.59425986,0.054480202
IND505326AAA,-0.24875806,0.5763883,0.8767019,0.5260301,-0.82317483,-0.88711864,1.8435316,-0.02417961,-0.8686496,1.3663647,-0.82633793,-2.7165697,0.35326427,-0.40259644,0.8304159,1.2425568,-0.44577923,0.47510722,-0.7098265,1.5633172,-0.22121377,0.49759945,0.8870337,-1.156126,-0.90235114,1.1533448,-0.17337853,0.7311729,-0.97894776,-0.83910125,1.0170991,-0.39138624
IND505425AAA,-0.33228508,0.5662958,1.0022291,0.6094877,-0.7143404,-0.73078024,1.9322253,-0.16353847,-0.83827275,1.3693006,-0.7827048,-2.3734303,0.32762682,-0.4075476,0.6804697,1.2296181,-0.60257244,0.54270846,-0.9117576,1.6845866,0.013617899,0.34766686,0.9461671,-1.0552868,-0.5561365,1.1321566,-0.0332564,0.66428083,-1.2777863,-0.6236009,0.9823688,-0.23425575
IND505467AAA,-1.2782553,-0.17493194,0.18321113,0.24370287,-0.10469524,-0.75138676,1.8964361,0.56207544,0.6418654,0.61221385,-0.25065354,-1.2890538,-1.448155,-1.604064,0.35660025,2.1043239,0.08814233,0.19033143,-0.0958946,1.141563,-0.6344202,0.77667266,0.02538181,-0.73704296,0.879582,-0.42089728,-0.25975007,0.20779155,1.2855814,-0.39726272,0.11141531,1.8829789
IND505503AAA,-1.2949156,-0.46028292,0.763932,-0.16202042,-0.37191913,-0.3496157,1.3873384,0.20283964,0.64444786,0.29940018,-0.49708897,-1.0183009,0.27206373,-2.195102,0.5086284,1.1344057,-0.5035865,0.99491066,-0.12984325,1.6747797,-0.19769964,1.6969997,-1.4246607,-0.76864755,0.7147916,-0.95642966,-0.035904784,-0.6231427,0.3349386,-0.6178504,1.3273867,1.935839
IND506164AAA,-1.3618737,-0.63576037,0.8485407,-0.00015322857,-0.39870757,-0.25520405,1.448763,-0.034158222,0.8589902,0.26008004,-0.66333,-1.0624979,0.36562195,-2.182519,0.5486607,1.1538361,-0.38315776,1.158949,-0.08759507,1.6957335,-0.20366141,1.7070271,-1.4904138,-0.57897055,0.70787925,-0.8729456,-0.14881557,-0.70646507,0.4058646,-0.56269073,1.4296371,1.9831395
IND506001AAC,-1.3812317,-0.12002854,0.27650434,0.113864675,-0.03901292,-0.6316203,1.9210525,0.63379127,0.62978685,0.38122213,-0.15576376,-1.0864124,-1.4283885,-1.3862488,0.41364017,2.0737092,0.08081311,0.11305384,-0.15030792,1.1518439,-0.732174,0.7565212,0.05033444,-1.0319548,0.83353394,-0.46598607,-0.34295696,0.19615383,1.1030146,-0.35917422,0.1797686,1.8838664
IND506132AAA,-0.88713187,0.47796738,-0.36331156,-0.8629806,-0.14409918,-0.96432996,1.0663278,0.78923166,0.64744586,0.2789743,-0.7217173,-1.2878187,-0.77066296,-1.4366319,0.24640645,1.3018223,-0.6791178,0.3813513,-0.153509,1.7274592,-0.31165305,0.72957116,-0.10683276,-0.7489717,0.3466329,-0.35898462,-0.43126354,0.21496755,0.376581,-0.3801059,0.4288964,1.964631
IND506143AAA,-0.5691014,-0.3492479,0.18906364,-0.20838079,0.15596825,-0.6075114,1.0709587,1.1330758,0.36148217,0.061939802,-0.7103407,-0.6437977,-0.7993437,-1.2686808,0.86914206,0.6820127,-0.61564267,0.34042087,0.08827677,1.3022908,-0.5774526,0.51354724,-0.22735803,-0.5927218,0.7189625,-0.7131008,-0.16710599,0.2919273,0.20487648,-0.5035744,-0.037019458,1.4736224
IND506343AAA,-0.96227795,-0.16971807,0.37711427,-0.15726893,-0.21240103,-0.59951717,1.3838967,0.7567231,0.58131665,0.4344281,-0.4533862,-0.6743859,-0.2967309,-1.7924773,0.40120226,1.1994176,-0.6557807,0.44007713,0.09580621,1.5217295,-0.23754562,1.0408741,-0.6001786,-0.62264544,0.5916199,-0.84031045,0.06848064,-0.2713196,0.31606698,-0.38712057,0.47963566,1.6072228
IND506167AAB,-0.24651891,-0.19374397,0.19298425,-0.21933289,0.2626335,-0.46221375,0.91010666,1.1690956,0.14276665,0.035388727,-0.6281118,-0.59919375,-0.6857992,-1.0390751,0.9103908,0.40056896,-0.66301036,0.26805007,0.09209976,1.0707113,-0.42052287,0.34691906,-0.16480483,-0.59355253,0.7427411,-0.46572077,0.015989203,0.23287235,0.20535852,-0.42252386,-0.15313338,0.9674482
IND506169AAB,-1.0339396,-0.35005015,0.46086416,-0.15132906,-0.271171,-0.63694113,1.3041154,0.6138276,0.44984412,0.3441774,-0.4436098,-0.91707104,-0.09010453,-1.7952356,0.50119346,1.1807734,-0.48929548,0.6380308,0.041910872,1.6224793,-0.17148499,1.378417,-1.141917,-0.7574116,0.6243524,-1.0155226,0.119128756,-0.49452853,0.2936037,-0.5498353,0.9245386,1.8468436
IND506314AAA,-0.8660301,0.111088574,-0.25541183,-0.46924543,-0.12173821,-1.0475885,1.2692747,0.8065247,0.67977905,0.38275307,-0.44620857,-0.85596895,-0.73508173,-1.3410685,0.58530676,1.1181793,-0.66754633,0.23239452,-0.06904101,1.6036032,-0.61905825,0.82596606,-0.32738987,-0.6352666,0.49803427,-0.43290025,-0.3287552,0.15240479,0.298572,-0.4701154,0.11985771,1.7622516
IND507002AAA,-0.6983024,-0.36894786,0.19749169,-0.4454376,0.6753129,0.603185,0.20660762,1.4689063,-0.51451313,-0.263573,0.1123265,-0.5016985,0.2323539,-0.9088121,0.12118549,0.90979064,-0.5467229,0.35543364,-0.35742548,2.365167,1.0224527,0.54994464,0.15658945,-0.8164771,0.22475158,0.74185777,-0.21165337,0.3239082,0.7375905,-0.49208415,-0.46673125,1.0182121
IND507117AAB,-1.0663806,-0.49467012,0.60341793,-0.7320897,0.37953278,0.38986808,0.070782974,1.6108329,-0.9547467,0.16328104,0.318721,-0.8869014,0.4924033,-0.58958817,0.07734146,1.7022612,-0.24329038,0.66174,-1.0412427,2.4619458,0.80912685,0.90984005,-0.320779,-1.0146499,-0.023147106,0.5781241,-0.4821057,0.27469605,0.5922283,-0.70673054,-0.68732464,1.4474587
IND507159AAA,-0.718253,-0.2378996,0.6339485,-0.3599657,0.85511905,0.9608838,0.26663435,1.1644123,-0.5382844,-0.39665428,0.438309,-0.77243257,0.29705432,-0.7778232,0.008328094,1.124561,-0.59660494,0.545212,-0.6192745,2.639191,1.0278436,0.4821897,0.22923787,-1.2046479,0.15315895,0.7463974,-0.16037089,0.16688849,1.0318167,-0.9888648,-0.36391535,1.0831918
IND507167AAA,-0.7461654,-0.491205,0.45191935,-0.41063976,0.66063654,0.7340047,-0.036896612,1.2809463,-0.5011325,-0.35812384,0.2732768,-0.68336385,0.21297854,-0.7170437,0.41479808,0.8982444,-0.7094119,0.398675,-0.64990926,2.7362978,0.8945088,0.36644736,0.32019067,-1.0228796,0.5403494,0.6982418,-0.19655612,0.20704818,0.80904615,-0.8222101,-0.59801877,1.2150394
IND508001AAA,-0.5519463,-0.31424394,0.31235352,-0.607137,0.6347353,0.3867084,0.50862455,1.2564524,-0.4209766,-0.2011262,0.11081192,-0.5203679,-0.14130585,-0.8018734,0.6007396,0.5222722,-0.8025585,0.3413463,-0.11903487,1.9151005,0.5587062,0.29302275,-0.0033328196,-0.5861687,0.16142838,0.077971525,-0.21093193,0.5912579,0.6604301,-0.4364408,-0.5145666,0.56413615
IND508206AAA,-0.81194377,-0.5851931,0.58443475,-0.20182066,0.7022855,0.7814645,0.13861425,1.3781136,-0.6126448,-0.4441636,0.33736262,-0.90333885,0.29893306,-0.9347525,0.1564734,0.96651304,-0.52750415,0.52672154,-0.81967825,2.6579933,0.9521625,0.5028727,0.32404438,-1.0723505,-0.04223526,0.9227403,-0.123803265,0.24212568,1.0123987,-1.1497154,-0.5336282,1.1971604
IND508213AAB,-0.61794007,-0.52685785,0.39776924,-0.6699436,0.69781774,0.50771105,0.32195023,1.3614148,-0.42531997,-0.3638983,0.21732312,-0.6263385,-0.13289727,-0.84164697,0.522173,0.7556439,-0.8985142,0.34753385,-0.26275152,2.1190538,0.764597,0.36091357,0.08456781,-0.58037007,0.10302388,0.28504235,-0.5120113,0.56525165,0.70273876,-0.67168075,-0.54459995,0.70599794
IND507111AAA,-1.0284144,-0.619498,0.55713254,-0.87934935,0.2607704,0.22847922,0.023114813,1.4727085,-1.0341558,0.10127523,0.3099396,-0.77440256,0.6471419,-0.4150906,-0.15054901,1.6602616,-0.0510086,0.6015351,-1.3169587,2.5116386,0.7899878,1.2125012,-0.21935067,-1.0587789,-0.12020049,0.5035328,-0.48650184,0.6221723,0.65955675,-0.71824306,-0.710994,1.5511106
IND507303AAA,-0.84199005,-0.4884863,0.52427477,-0.73426926,0.4915585,0.33109453,0.15361825,1.4909018,-0.71889716,-0.19410858,0.15031867,-0.66793865,0.53222793,-0.68793505,0.18631451,1.5627644,-0.41959393,0.5354079,-0.89853096,2.700528,0.751652,0.78949565,0.06021744,-0.9032249,0.22736782,0.5987271,-0.36753222,0.28808814,0.7091337,-0.56847614,-0.6372586,1.0881107
IND508223AAA,-0.6341496,0.66116166,-0.372494,0.30800605,0.55772054,0.25861427,1.7132622,0.857423,-0.360964,-0.28544384,-0.5595175,-1.3189964,-0.017041834,-0.5015144,1.8606906,0.5335769,-0.12473621,-0.28371298,-0.8183835,0.795165,-0.077892475,1.9484396,-0.063260436,-1.0358176,0.070699066,0.32143915,0.08847716,0.3890765,0.7868759,-0.780279,-0.24275845,0.67617214
IND508277AAB,-0.7922448,0.90793943,-0.49082947,0.5612969,0.6881986,0.27734366,1.6447027,0.7894462,-0.5901967,-0.14832674,-0.48036486,-1.2992895,0.02426527,-0.5002629,1.7927223,0.66677195,-0.122157015,-0.40306318,-0.85934347,0.70689726,-0.28127384,2.1901474,0.013346729,-1.2619832,0.05045174,0.41031736,0.1859747,0.40335596,0.6051886,-0.88322,-0.31469387,0.7355838
IND508207AAB,0.12643445,0.57434726,0.18047574,-0.1604926,0.87991816,-0.7218226,0.5434141,1.5321095,-0.3062093,-0.3543805,-0.04382656,-0.41476578,-0.42296052,-0.8343437,0.4872465,0.3620946,-0.31493977,0.046865363,-0.39752695,1.1420345,0.56246716,0.73328465,0.3399561,-0.77949876,0.79952836,0.9205564,0.21148387,-0.051067773,0.13936199,-0.4589874,-0.36680803,1.4114181
IND508248AAB,-0.7140411,-0.019781021,0.049289837,-0.34711656,0.9395052,-0.5003425,1.5558017,0.83880943,-0.96097726,-0.14295694,-0.2172454,-0.6774219,-0.4647865,-0.5076315,0.9157175,0.39177766,-1.4790847,0.14445093,0.6527307,0.6853852,1.1800119,0.61011547,0.04040052,-1.083663,0.6479547,-0.5453124,-0.14013162,0.17359446,-0.17043056,-0.56269467,-0.064321816,1.1021211
IND508377AAB,-0.56613016,0.022010256,0.03427781,-0.33401778,0.7793253,-0.4760271,1.1888881,1.0219785,-0.7929059,-0.26040787,-0.20493585,-0.54540396,-0.44958788,-0.6206643,0.8393524,0.3891929,-1.1438549,0.17543454,0.50129265,0.6541637,0.8499809,0.5800294,0.013663982,-0.85095215,0.6457396,-0.2869186,0.0111007765,0.11269487,-0.0048237857,-0.46213156,-0.15121378,0.7399992
IND509203AAA,-0.13586794,-0.15510896,0.8904332,-0.21305586,0.63441575,-0.23074028,1.5441049,1.9113709,-0.51856995,0.90756637,-0.17770673,-0.3615117,-0.40197247,-0.9208629,1.2065231,0.63654155,-0.5202953,-0.18333146,0.1704849,0.91657376,0.13534455,0.50182265,0.60862213,-0.39104742,0.6161597,-0.082019314,-0.3755569,0.25684437,0.342161,-0.36038446,-0.13817184,0.4068065
IND509103AAB,-0.0139756715,-0.34081703,0.23358598,-0.46417305,0.17081709,-0.44926548,1.2710147,0.9208126,-0.09751682,0.30434817,0.64024585,-1.1171275,-0.91867775,-0.9785998,0.40049514,0.17426716,0.5097714,-0.5021052,-1.0239601,1.4259049,0.97334045,0.76235986,0.30602145,-1.5973586,1.5180508,-0.6670456,-0.16825685,1.0435086,-0.30149218,-0.75188535,0.01064845,0.15248236
IND509103AAC,-0.049435187,-0.27587253,-0.047889385,-0.81287795,0.2682335,-0.26018164,1.2486638,0.8546662,-0.16368186,0.22435284,0.591534,-1.0261176,-1.0906442,-0.78251994,0.5005692,0.25885168,0.56838197,-0.4426735,-0.6732602,1.5678178,1.1819037,0.7365773,0.3462302,-1.4038708,1.5501912,-0.61387384,-0.13682373,0.91154045,-0.52574724,-0.81752294,0.13721986,0.04518709
IND509124AAA,-0.10698886,-0.16804963,0.34083116,-0.6143755,-0.2504496,-0.39663625,1.156275,0.9898079,0.09143028,0.44450203,0.33512446,-1.0494983,-1.0830094,-0.9164159,0.4728161,0.40262315,0.5467123,-0.5299756,-0.93865067,1.3483882,0.95588636,0.8558839,0.27652866,-1.59986,1.5495176,-0.6918082,-0.036464516,0.6214034,-0.54607916,-0.905577,-0.19415118,-0.05856853
IND584101AAA,0.061286703,-0.22769584,0.35339707,-0.6202657,0.06215229,-0.50623244,1.0301787,0.51667875,0.44844833,0.36101055,0.12380001,-0.86103725,-0.91925454,-0.8931749,0.26286963,0.32585356,0.28399327,-0.7520822,-1.0928031,1.1844226,0.67883664,0.8535189,-0.0709046,-1.7403022,1.4931201,-0.41586727,0.04981458,0.76601255,-0.5437268,-1.0131366,-0.23294036,-0.1169713
IND509301AAA,-0.1688296,0.007019919,0.5869402,-0.37602043,0.5492817,-0.18173745,1.3657439,1.6991416,-0.49364176,0.60995734,-0.1582507,-0.34378687,-0.36723042,-0.82493126,0.990084,0.4212274,-0.5507191,-0.16052788,0.09776137,0.9213005,0.26849732,0.5012527,0.4490593,-0.29386234,0.50149214,0.058660597,-0.21952908,0.35111755,0.37262374,-0.26735893,-0.11420575,0.31965765
IND509324AAA,-0.82349163,-0.12827595,-0.026074396,-0.5779395,0.974698,-0.51138175,1.5408047,0.8194844,-0.9562952,-0.34261444,-0.25474656,-0.91038156,-0.56416637,-0.5219867,0.90573245,0.42012644,-1.5003958,0.25223812,0.6081508,0.7023878,1.249346,0.49850047,0.066405006,-1.2042149,0.7650161,-0.63341403,-0.18428798,0.367069,-0.11369355,-0.7074164,-0.09428115,1.4195013
IND515401AAB,-0.2335323,-0.18987128,0.062943794,0.20186622,-0.49616432,-0.19186823,1.0279636,1.0518913,-0.2146843,-0.0064001526,-0.63809603,-0.6394322,-0.9405548,-1.2881811,0.17704423,-0.3146959,-0.86360294,-0.071584225,0.37278396,0.8514143,-0.012674691,1.112927,1.7121466,-1.1758882,-0.16814104,0.4275053,0.20894085,1.1360394,0.025646152,-1.2236893,-0.2353107,0.43511426
IND515671AAA,-0.45867082,-0.12195847,0.6381839,0.28617248,-0.45292944,-0.15919794,0.30903283,0.9521966,-0.4687071,-0.23513651,-0.5433166,-0.97971225,-0.5985,-1.5744972,0.3180441,-0.009109351,-1.0654652,0.02699081,0.24538565,0.6195352,-0.22468916,1.0877748,1.2710098,-1.0562261,0.0030423,-0.06849469,0.3855233,0.27878597,-0.16603704,-1.5610197,-0.21106136,0.326693
IND515134AAA,-0.45085385,-0.1814172,1.0320971,0.47129938,-0.5994336,-0.07973538,-0.042806458,0.7208669,-0.5121342,-0.13781245,-0.57701117,-1.2999741,-0.42332378,-1.8181585,0.3211323,0.35764208,-1.5787947,-0.12346607,-0.08490377,0.6962072,-0.16406539,1.4311306,1.2190331,-1.5742332,-0.20904104,-0.013343947,0.02172415,0.25562084,-0.47082227,-1.9128674,-0.41856882,0.6196785
IND515201AAA,-0.80632657,-0.49327478,1.0737382,0.47795272,-0.73762524,-0.46353805,0.09957314,0.8369212,-0.40133077,-0.1600701,-0.7338482,-1.4563413,0.34626028,-1.8506526,0.14221875,0.6390314,-1.7665106,-0.091206186,-0.11910039,0.6726819,0.37371927,1.8131311,1.3435531,-1.679871,-0.32374036,0.100638755,0.18424906,-0.03371567,-0.85635495,-2.3232396,-0.32199657,0.56808805
IND515591AAA,-0.55640304,-0.16090204,0.7699792,0.23732923,-0.74919957,-0.46571818,0.24353872,0.8436127,-0.64665836,-0.41832325,-0.41384512,-1.2384036,-0.7117502,-2.1593451,0.30844814,0.14890346,-1.4236499,0.16639777,0.14843808,0.8323013,-0.06251138,1.5001631,1.3977891,-1.4290005,-0.1343873,0.040856965,0.19671498,0.3024083,-0.02332677,-1.8677487,-0.07207488,0.39028165
IND515301AAA,-0.70770717,-0.4386286,1.2330759,0.54467046,-0.77236015,-0.27520415,-0.0074467277,0.7434315,-0.4323284,-0.15053274,-0.69156796,-1.6320267,0.4037541,-1.8005018,0.04762641,0.6765728,-1.7916739,-0.027843721,-0.26015297,0.813824,0.2831427,1.8239731,1.3910266,-1.6660398,-0.54307485,0.18747853,0.013934284,0.061586622,-0.8934159,-2.4054317,-0.43677986,0.6532408
