hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND488001AAA,0.055116564,0.2487197,0.19184655,-0.03732387,0.055417616,-0.29526,0.044558097,0.05620718,0.21124887,-0.056019314,-0.18300816,-0.0463449,-0.024337955,0.015082203,-0.26367417,0.12434705,-0.08784093,0.008162659,-0.15688147,0.002515331,0.2176724,0.085083194,-0.0636689,0.03016914,-0.2907868,-0.011066258,-0.27152735,-0.0035966635,0.11391362,0.27507153,-0.07032533,0.117728814
IND486661AAA,0.1553872,0.726974,-0.12574354,0.10644165,-0.07952804,-0.13314918,-0.0366145,0.3819521,0.3361545,-0.22417787,0.16079575,0.099054545,0.1761772,0.31222695,-0.6887329,0.05601596,0.13659869,0.13548417,-0.062009037,0.07622596,0.12250457,0.3423611,0.3726954,-0.13413098,-0.19392592,0.10547842,-0.37100765,0.07832582,0.1458945,0.07481967,-0.116161436,-0.12311379
IND486889AAA,0.3554844,-0.16763183,-0.17346248,-0.117781565,-0.3365863,-0.492114,-0.12847568,-0.15462612,-0.29852265,0.14859712,-0.7585493,0.42564583,-0.022870809,0.036068358,0.1847747,0.3737961,0.02185804,-0.08402834,0.05233094,0.059285954,-0.30579308,0.11969319,-0.021596126,0.0055496115,-0.02236139,-0.09612085,0.23440756,-0.37754217,0.033462368,-0.4085151,-0.108908266,-0.087834716
IND487001AAA,0.16524735,0.6127947,0.005392909,-0.18352725,0.2744674,-0.06318562,0.15507343,0.17209336,0.09448998,0.030289281,0.065438926,0.06605737,0.038423095,-0.16839315,-0.1046824,-0.03290087,0.22019176,-0.0067162216,-0.08826354,0.02888304,-0.16925725,-0.19704688,-0.8425483,-0.0664769,-0.28056428,-0.05128166,-0.20413747,0.13700534,0.13447419,-0.061019916,0.39069176,0.1813578
IND487551AAA,-0.21602224,0.54049903,-0.11227499,-0.12702304,0.25775433,0.29761398,0.104997575,0.1415198,0.0500395,0.096465096,0.5235299,-0.032047868,0.10963195,0.11882441,-0.053845584,-0.079725936,0.22732177,0.057984535,0.19595918,0.08164946,0.06353915,-0.06306575,-0.8932507,0.104893,0.048935626,-0.030104995,0.3195597,0.1967628,0.19399631,-0.1808948,0.69053286,0.39400578
IND487001AAB,0.15748237,0.64744574,0.0002002418,-0.19489685,0.27369356,-0.051828556,0.13488731,0.18342876,0.123464346,0.02012334,0.058079287,0.047495402,0.029231489,-0.15340164,-0.13167728,-0.026371088,0.22357126,-0.023940047,-0.07377346,0.012914941,-0.1471802,-0.16008735,-0.81612283,-0.062936425,-0.30638123,-0.03662099,-0.20570213,0.14913884,0.08516946,-0.089221776,0.37898263,0.18492882
IND492001AAB,-0.08534968,-0.09117046,-0.08566278,0.20633112,0.09724058,-0.11239258,0.049556777,-0.024720468,-0.33719978,0.23383161,-0.22223541,0.2663519,0.02727624,-0.051830024,0.34777984,-0.019696306,0.042841908,0.07180762,0.40899906,0.09133854,-0.28244776,-0.13862124,-0.037666142,-0.051950052,-0.06234365,0.1565554,0.060142275,-0.10290064,0.71708846,0.066051446,0.113570884,0.03790416
IND492007AAA,-0.11500651,-0.31504226,-0.10594181,0.18713647,0.11318612,-0.13939035,0.18101661,-0.16673729,-0.63119847,0.094784826,-0.42224547,0.3274168,-0.047570884,-0.25680804,0.33812314,0.09121375,0.16902325,-0.08329868,0.4522872,0.12933408,-0.27854604,-0.22785378,-0.13466616,-0.14628303,-0.17917337,0.1895764,0.12267086,-0.248005,0.9704555,-0.0128694475,0.07800619,0.02759257
IND493118AAC,-0.0788243,-0.1133897,-0.0915883,0.20004876,0.10443399,-0.11909093,0.041507192,-0.027734108,-0.3303537,0.24465618,-0.22422451,0.26309758,0.02127818,-0.061307713,0.3399329,-0.027009014,0.049475253,0.081333116,0.40615198,0.091339566,-0.2838657,-0.14582375,-0.030593753,-0.05150892,-0.052798934,0.15076016,0.06174695,-0.10836719,0.70792687,0.07665451,0.11267735,0.025398498
IND495334AAB,-0.05772014,-0.31765383,-0.12955713,0.18828878,0.09344974,-0.1908216,0.097007476,-0.20967075,-0.49946642,0.15599321,-0.43159902,0.3224144,-0.0001938194,-0.23442014,0.35425842,0.08803412,0.1826436,-0.021284565,0.45852694,0.18466687,-0.31906924,-0.15112695,-0.09613564,-0.1319327,-0.096587285,0.16786632,0.15524772,-0.28378394,0.9223186,0.03016904,0.11287573,-0.011039272
IND494334AAB,-0.079688534,-0.11321303,-0.08875705,0.20289932,0.104369104,-0.1211415,0.0432403,-0.026899911,-0.32995707,0.24411091,-0.22353712,0.26496968,0.020636037,-0.062320754,0.3416485,-0.030025188,0.047675405,0.08181338,0.40755588,0.09213028,-0.28678364,-0.14459446,-0.029809833,-0.056130797,-0.048832554,0.15280911,0.06468199,-0.10771428,0.71090776,0.07856351,0.11142953,0.027062606
IND493445AAB,-0.11066708,-0.33875695,-0.13732032,0.15242116,0.10886511,-0.15427688,0.1700355,-0.16561428,-0.61172587,0.1126465,-0.4158204,0.31832635,-0.040920585,-0.27519503,0.30788922,0.07146183,0.16689797,-0.0644815,0.4325203,0.13436735,-0.2759992,-0.22783442,-0.13413152,-0.13802566,-0.1534074,0.19001658,0.12209415,-0.24680567,0.97655916,0.010616399,0.08098447,-0.0033530146
IND495004AAA,-0.11413662,-0.027086645,-0.06589463,0.23241921,0.07658988,-0.09397022,0.08452116,-0.012654103,-0.3554706,0.2069015,-0.20661044,0.27565598,0.04092385,-0.012135565,0.37107143,0.0006538294,0.008726543,0.036834218,0.40830752,0.100552835,-0.28085697,-0.12241193,-0.05444877,-0.055482946,-0.100392744,0.17416316,0.053638984,-0.0832295,0.72682846,0.03812816,0.11218782,0.07243959
IND495671AAA,-0.14903417,-0.21644941,-0.040606305,0.28406885,0.10146204,-0.08237667,0.21196474,-0.1674461,-0.66973484,0.02547342,-0.42613304,0.385249,-0.0295358,-0.2144346,0.4400225,0.12633188,0.14618768,-0.1017376,0.5099166,0.12670088,-0.31436974,-0.20743641,-0.17072448,-0.17094883,-0.2540804,0.18200688,0.13672063,-0.23017868,0.98706186,-0.05818475,0.09305912,0.13270614
IND491995AAB,0.11009908,-0.3029071,-0.16886404,-0.0940966,-0.17404535,-0.26367205,0.10343945,-0.30502212,-0.73032475,-0.04444392,-0.6871779,0.44181085,-0.03325486,-0.29211667,0.30840653,0.27748883,0.018713439,-0.22928199,0.23916683,0.049710877,-0.2648204,-0.10096257,0.0057690814,-0.26950812,0.006413564,0.05312536,0.21946311,-0.3312317,0.5114563,-0.28764185,-0.019761411,-0.09456856
IND495677AAA,-0.093205445,-0.0714332,-0.07886402,0.21440248,0.09034933,-0.10712609,0.059443884,-0.020962574,-0.34054685,0.22386985,-0.21632317,0.26959366,0.03214325,-0.0414439,0.35477856,-0.0146309845,0.033888634,0.061674647,0.4093823,0.09341227,-0.2833408,-0.13168159,-0.041528955,-0.05550637,-0.07006739,0.16214593,0.058164593,-0.09715217,0.7192724,0.058502667,0.11195925,0.049026757
IND496001AAA,-0.12349236,-0.30030888,-0.09055403,0.20636404,0.12018049,-0.12322544,0.19037488,-0.17146176,-0.6405927,0.07426235,-0.43135244,0.33837914,-0.04867813,-0.25395614,0.35425666,0.09295453,0.16202843,-0.08851668,0.47032848,0.12685406,-0.28342628,-0.2242294,-0.14294729,-0.1524815,-0.19518913,0.18821904,0.1228199,-0.23953068,0.9735975,-0.019778937,0.08511539,0.042917624
IND500008AAC,-0.08439313,-0.55678946,0.32358205,0.2188114,0.002654165,0.047634378,0.09509732,0.43225878,0.36690396,0.3565652,-0.33784324,0.19668192,-0.25173962,-0.28265238,0.44318914,-0.35174066,0.22311892,-0.042413637,-0.11032452,-0.04168368,-0.25313157,-0.19886737,-0.41396496,-0.50533766,-0.54519427,-0.6714752,-0.4236643,-0.19208993,-0.8017359,0.13037947,0.0061964095,0.0971309
IND500084AAB,-0.28704137,-0.017082274,-0.2684586,-0.05337161,0.3384287,0.03971768,0.24021894,0.3271923,-0.24297982,-0.1046114,0.032976847,0.0741799,-0.20790572,-0.26445496,0.28447956,-0.24584965,0.09075749,-0.23011835,-0.44006994,0.47138056,-0.15986152,-0.5143806,-0.3183372,-0.14264058,-0.20782311,-0.36254722,0.40764546,0.16214463,0.12060321,0.17758194,0.50140524,0.43732327
IND500008AAD,0.073923245,-0.10692549,0.060630783,0.041621,0.03636595,0.1596053,0.04834377,-0.066453196,0.0031929463,-0.16873431,0.15547393,-0.07342596,-0.04261878,-0.04525608,0.103096455,-0.037447464,-0.02147939,-0.02972293,-0.10442511,-0.0026167855,0.19866261,-0.08386291,0.49438518,-0.04086168,0.26788017,-0.03763981,-0.16914892,0.08666634,-0.51728183,-0.056984067,0.08346157,-0.18074971
IND500008AAF,0.002000749,-0.08564566,-0.01538492,0.02012781,0.077177584,0.08063394,0.054898784,-0.06705799,-0.09223258,0.0043760836,0.12544794,-0.010537282,0.015927657,0.033568673,0.045411676,0.031122629,0.020866252,0.010091494,0.043216277,0.004322555,0.04945498,-0.079423614,0.329412,0.007072881,0.2587096,0.058815546,-0.05981231,0.05002609,-0.18815407,-0.057779852,0.13905974,-0.11551134
IND500039AAC,-0.018898778,-0.011091039,0.23253962,-0.09271455,0.32076058,0.3216074,0.06898201,0.03429643,0.4136241,0.09840294,0.2034394,-0.37956244,0.07837245,0.109901816,-0.40924293,0.035169046,0.069820665,0.18090326,-0.13208094,-0.1359143,0.40136972,0.064474754,0.06713682,-0.09736064,-0.03789293,-0.13503212,-0.10612117,0.26688418,-0.577456,-0.031331882,0.078890905,-0.18149985
IND500010AAA,0.14214489,0.08129251,0.24302393,0.15358567,0.038908243,0.18163523,-0.055820987,0.17906009,0.4867612,-0.12599304,0.042670842,-0.12371518,0.1461221,0.021062635,-0.47242492,0.023203071,-0.067192465,0.24708343,-0.25560352,0.09570908,0.29840434,0.14442809,0.06398809,-0.14044617,-0.40873724,-0.17337374,-0.39710355,0.09047317,0.12515287,0.46168488,-0.5412006,-0.2470289
IND500055AAA,-0.0656946,0.3795012,0.135626,0.3581218,-0.16092128,0.001222223,-0.04536387,0.07209736,0.37275386,-0.32565674,-0.13609779,0.06093823,0.094135314,0.037406385,-0.41054314,0.13655269,-0.111015126,0.19894473,-0.51027536,0.27384377,0.34179094,0.23465265,-0.050100744,-0.05704405,-0.6503813,0.0007051006,-0.43080047,0.0054596066,0.23471756,0.71411216,-0.3907794,0.14388195
IND500010AAB,-0.10168943,-0.636785,0.35005358,0.21436507,-0.032739162,0.054576684,0.10966097,0.45791462,0.2842991,0.40604022,-0.2961445,0.119107395,-0.3125392,-0.22529358,0.38798273,-0.35509226,0.22729102,-0.09334944,-0.068168774,-0.08467514,-0.24544732,-0.17906271,-0.39613616,-0.42352206,-0.47762948,-0.62236357,-0.36244556,-0.14631917,-0.8422788,-0.04373011,0.07215688,0.11601566
IND500018AAA,-0.014383033,0.014513753,0.004090689,0.018184379,0.086619616,0.09269154,0.07875546,-0.05899311,-0.100066654,-0.018274214,0.15438977,0.0001347512,0.02974362,0.027201213,0.05506122,0.037194986,0.011222919,-0.008413373,0.018481921,-0.0066047627,0.08270419,-0.06185334,0.3221477,-0.04069262,0.23858446,0.09400116,-0.11511512,0.07916298,-0.1528392,-0.06368701,0.17412832,-0.07568158
IND500080AAB,-0.019334856,-0.26948714,0.12919074,-0.080502644,0.16099557,0.16884674,0.10450652,0.193713,0.20620018,0.22355098,0.04709585,-0.168492,-0.04467097,-0.0055211633,-0.040121444,-0.09663042,0.14204778,0.07774905,-0.077875875,-0.083382666,-0.0014699697,1.09523535e-05,0.095127106,-0.23102507,-0.045186963,-0.26243132,-0.11123958,0.07256745,-0.6279118,-0.11162247,0.23199815,0.025628153
IND500032AAA,-0.024855688,0.027527332,-0.00036022812,0.02674888,0.089478746,0.08664648,0.08208953,-0.06795814,-0.11372555,-0.0025355928,0.1494344,0.0061292946,0.03567049,0.033874534,0.059998274,0.04498654,0.015747976,-0.0041987486,0.045135867,0.0006769374,0.059629373,-0.058344662,0.29532582,-0.038137607,0.23190857,0.1098573,-0.10134581,0.06746905,-0.10073048,-0.065166146,0.18474592,-0.06420867
IND502295AAA,-0.122650675,-0.07990104,0.03152723,0.18913218,0.06505749,0.34305,0.2085911,-0.5228612,-0.061173767,-0.049167626,0.41771126,0.0010065436,-0.011318162,0.060995147,0.4672583,0.03454002,-0.15715401,0.08469222,0.066060476,0.052398387,0.19262786,0.123371094,0.299937,-0.119482495,0.59944284,0.04611431,-0.16201282,-0.07633838,-0.23063853,-0.12862122,0.5654193,-0.14088656
IND500035AAA,-0.11108928,0.035352964,0.043216825,-0.29889697,0.31790498,0.1788331,0.06300697,0.2410398,-0.035943218,0.12512158,0.106594115,-0.14030138,0.102451295,0.052097157,-0.47815263,0.15940595,0.20776442,0.034917895,-0.05722145,-0.027467713,0.11237222,-0.124370575,-0.059010558,-0.061127935,-0.09024364,-0.1251526,0.17021129,0.24168074,-0.20591483,-0.02629947,0.15985376,0.008046776
IND500039AAB,-0.06735519,0.05821516,-0.0066463873,0.05854024,0.10853113,0.07516125,0.077706076,-0.060009398,-0.1419614,0.03711887,0.12359056,0.03067331,0.06947932,0.054183774,0.08560884,0.053794615,0.01842454,-0.015735822,0.12372671,0.020336587,0.008394167,-0.036020152,0.22103362,-0.037815213,0.16522478,0.15039927,-0.08416028,0.040725425,0.0469461,-0.049734205,0.17496818,-0.025762895
IND501301AAC,-0.100696295,0.07040919,0.04169533,0.21392757,0.061835796,0.31188333,0.2623164,-0.49812636,-0.10046893,-0.11301549,0.39870656,0.084912896,0.023192152,0.088133514,0.43101794,0.085103124,-0.06346023,0.11106286,0.10631395,0.07280058,0.11372218,0.15141396,0.19480309,-0.14109057,0.5183271,0.1197296,-0.19262967,-0.0936425,-0.052191675,-0.113020614,0.575965,-0.026234528
IND500035AAD,-0.1123784,0.039441306,0.005182177,-0.29726994,0.27927876,0.12267563,0.09660478,0.28275013,-0.040083013,0.16895592,0.079624034,-0.15431935,0.052635998,0.05728911,-0.44475096,0.16383305,0.19622669,0.0056061894,0.002053678,-0.063754685,0.0654013,-0.096223935,-0.092109665,-0.058670707,-0.072874986,-0.095201924,0.16987172,0.24410811,-0.2460686,-0.08885214,0.19454372,0.050003763
IND508116AAA,-0.03234221,0.15423393,0.12884465,-0.2005125,0.24926272,0.10976116,0.023237333,0.1787253,0.12803356,0.051039964,-0.017048765,-0.2195515,0.037072506,-0.01161854,-0.5708161,0.07565742,0.1366245,0.013929501,-0.08686218,-0.024679214,0.25980744,-0.034733403,0.014163019,-0.058398977,-0.28165618,-0.08924882,-0.00028390065,0.21871261,-0.23303519,0.13109443,-0.0761144,-0.07071361
IND500039AAD,-0.05771587,-0.5748863,0.33124694,0.20598051,0.00432384,0.025202837,0.13777308,0.44389746,0.35131297,0.35632694,-0.33603662,0.17933875,-0.24164616,-0.2742042,0.47746882,-0.35528517,0.22137004,-0.049874738,-0.064302996,-0.07033175,-0.2894555,-0.19409338,-0.4103668,-0.5250512,-0.51952046,-0.71429914,-0.4173125,-0.22186726,-0.831757,0.15602702,0.061529875,0.1301556
IND500050AAA,-0.031772513,-0.22864422,0.1469403,-0.035587966,0.1562936,0.2698747,0.07031016,-0.013805717,0.28387293,0.14758067,0.105612636,-0.23515253,-0.04199598,-0.119795606,0.076755464,-0.14976265,0.06542968,0.123725444,-0.08674167,-0.0542843,0.08630744,0.00053845346,-0.0444614,-0.20366514,0.00064552575,-0.24740143,-0.061891213,0.020223513,-0.5846802,-0.029273376,0.18225402,-0.034537677
IND501218AAC,-0.060104616,-0.1426279,0.26356998,0.02821973,0.17621464,0.09293522,0.064940184,0.28225204,0.18738513,-0.027962476,-0.17185223,-0.100885056,-0.053745292,-0.2657116,-0.058163375,-0.18326181,0.019594215,-0.0035838597,-0.26862633,-0.01971504,0.11695266,-0.25041348,-0.1204845,-0.20532471,-0.3259299,-0.4274655,-0.15696451,-0.015290938,-0.3759217,0.24734882,-0.19877657,-0.030561402
IND501401AAC,0.05212994,0.21197459,0.14048477,0.23530972,-0.09008068,-0.00018598884,0.060047,-0.19051257,0.31796613,-0.13603885,0.122954756,-0.00046491623,-0.09077027,0.194392,-0.20525607,0.039823942,-0.21652296,0.21304682,-0.36223269,0.08408767,0.24002704,0.193584,0.01147715,-0.06808497,-0.129581,0.17573115,-0.24231817,-0.08348202,0.4109315,0.21411186,-0.007958777,-0.077944756
IND500055AAC,-0.057887338,-0.027827725,-0.023025513,0.055600345,0.08315763,0.047772847,0.06151958,-0.058613546,-0.14123201,0.06292766,0.09012978,0.04261774,0.054989845,0.046494916,0.07232931,0.05363469,0.041604348,0.029935943,0.14488311,0.020082641,-0.02428405,-0.057478815,0.22146337,-0.0018077046,0.17800063,0.12657082,-0.033556014,0.018831499,0.05930896,-0.04430424,0.14963931,-0.058148585
IND501101AAB,-0.21806484,-0.047684506,0.2084783,0.45195007,-0.03250119,0.3308636,-0.14217485,0.090539545,0.20393792,-0.6271611,-0.14256585,-0.15565729,-0.205596,-0.35491115,0.3127384,-0.408786,0.028820127,-0.106829286,-0.7993655,0.5491244,0.4610412,-0.3699857,0.15408489,-0.117772646,-0.54065114,-0.26880735,-0.081185326,0.0006400794,-0.20784152,0.54902107,-0.2074777,-0.012954146
IND509216AAC,0.2602691,0.10979992,0.1063225,0.8149233,-0.36855513,0.524094,-0.17200565,-0.38731724,0.5803782,-0.4217738,0.17762785,-0.07879244,-0.08300391,-0.06260604,0.3250379,-0.116582915,-0.32831836,0.114999816,-0.40348384,0.4359555,0.7202663,0.32606655,0.23800911,0.30612993,-0.27874124,-0.011345506,-0.4917512,-0.35451448,0.05066043,0.47190562,-0.5297494,-0.17009255
IND501141AAA,-0.06344147,-0.4907765,0.4579581,0.31201473,-0.04048747,0.0063996464,0.11008076,0.34725186,0.30252427,0.21157831,-0.40395916,0.124772966,-0.19270587,-0.39236963,0.4754024,-0.35780323,0.06151168,0.010593936,-0.1148428,-0.10163081,-0.17117304,-0.20550838,-0.4726447,-0.4431051,-0.5234913,-0.7357917,-0.5041577,-0.30240119,-0.659695,0.297503,-0.1490612,0.029781347
IND503111AAC,0.026184246,-0.060085688,0.17175607,-0.09062363,0.27161843,0.2927428,0.045450624,0.22118281,0.1937179,0.0030422509,0.009143628,-0.250183,0.027214207,-0.018239826,-0.45322552,0.013261244,0.15864298,0.048061557,-0.19409992,-0.033540003,0.1392356,-0.020556033,0.020217732,-0.2662861,-0.287642,-0.34577492,-0.14129451,0.2740316,-0.7244548,0.009662926,0.028972834,-0.17806771
IND505001AAB,0.030762397,0.5981279,0.60838795,0.2798596,0.4249616,0.49190056,0.057396777,-0.08717033,0.9451646,-0.17296846,0.19384353,-0.49653432,0.13879415,0.021543548,-0.71583056,0.040114246,-0.009360503,0.2887375,-0.33347225,0.037802286,0.853425,0.08778147,-0.3119416,-0.28898877,-0.49473315,-0.26689446,-0.6031957,0.3430843,-0.622282,0.4157868,-0.24929419,-0.5797593
IND506002AAA,0.053242426,-0.09045467,0.03965141,0.011699289,0.1580936,0.16928503,0.13916267,0.13371882,0.30105773,0.051630676,0.08816775,-0.1934218,-0.06997994,0.03688307,-0.27823,-0.11683587,0.11038377,0.09598799,-0.22922185,-0.0028323196,0.12059519,0.029564366,0.19201636,-0.18305862,-0.13871562,-0.12538321,-0.1295411,0.13408267,-0.58632976,-0.11726482,0.09821116,-0.07674392
IND508252AAB,-0.05727328,-0.5677216,0.32121593,0.2029843,0.008568823,0.020082086,0.13285016,0.44942594,0.36767453,0.3589228,-0.33935785,0.18315372,-0.23796651,-0.2804033,0.48356423,-0.3526402,0.22661352,-0.03984496,-0.06938863,-0.05952946,-0.28998792,-0.19204934,-0.40786684,-0.5309882,-0.5228312,-0.70677876,-0.4243706,-0.21579765,-0.83717215,0.15690362,0.058742404,0.13231063
IND509001AAA,-0.062446266,-0.5929851,0.31168175,0.19217968,0.0012487471,0.030826783,0.14053394,0.4576913,0.3338796,0.38146192,-0.30980107,0.1557292,-0.26768437,-0.25875598,0.43655416,-0.3486789,0.2474441,-0.048428133,-0.07497008,-0.06011244,-0.30105484,-0.19450383,-0.39314404,-0.5128233,-0.50940907,-0.6795552,-0.39901382,-0.17867935,-0.8682581,0.08096048,0.0886451,0.13731764
IND509358AAA,-0.066726096,-0.53199005,0.37604725,0.2616042,-0.011683732,0.038188994,0.10421993,0.37790924,0.32961303,0.28969482,-0.35624477,0.16075903,-0.24369055,-0.3406875,0.42998755,-0.3744247,0.15955251,-0.026387662,-0.14129587,-0.056684032,-0.22090252,-0.22377187,-0.43033284,-0.48110834,-0.54915136,-0.68577653,-0.46663547,-0.2341367,-0.74087524,0.20293632,-0.07800004,0.052472413
IND515004AAA,0.036645412,-0.036117896,0.05779451,0.020258188,0.22363877,0.21100321,-0.00506106,-0.07069212,0.2269778,-0.10334045,0.16149467,-0.4846815,-0.09152249,-0.22946924,-0.23831034,-0.34230238,-0.031406887,-0.06669416,-0.410088,0.13868266,0.11979536,-0.21388303,0.24716994,-0.039170176,-0.059197493,-0.14735226,-0.044813108,0.1472753,-0.72332865,0.027843669,-0.060870357,-0.11252368
IND518002AAA,-0.021721356,0.09196144,0.4586725,0.09297016,0.43048936,0.54388154,-0.07583706,0.027720347,0.6148639,-0.20507853,0.19429103,-0.66745096,0.124733634,0.04535892,-0.7421323,-0.0651467,-0.12099924,0.004696153,-0.28513202,-0.023713157,0.70646,0.006515786,0.11122488,-0.007924847,-0.33329472,-0.24813741,-0.25587872,0.40915453,-0.83263195,0.21564177,-0.39063197,-0.42201728
IND523002AAA,0.027224395,0.048395913,0.1889737,-0.025365584,0.2330679,0.21588592,0.040014714,0.21143338,0.46002838,0.013180196,0.0803781,-0.34422076,0.00515926,0.089835435,-0.43924654,-0.12280834,0.081413776,0.07030474,-0.19662116,-0.14623001,0.25108814,0.030160911,-0.08425069,-0.1052463,-0.29464492,-0.2284194,-0.2430482,0.27625787,-0.6657898,-0.026861615,-0.16917905,-0.16188022
IND533106AAA,-0.0053272396,0.17232439,0.55555624,0.12271717,0.46657428,0.38087404,-0.070699684,0.22502486,0.7805392,-0.15671359,-0.02340386,-0.4074043,0.2318832,0.17439158,-0.8791193,0.16948429,-0.02227252,0.204021,-0.25039873,0.00058443844,0.7834599,0.12972477,0.06617268,-0.20362055,-0.6129155,-0.2638067,-0.48618734,0.47180927,-0.4253498,0.48367524,-0.64838934,-0.5166258
IND585104AAA,-0.15129071,-0.3597752,0.18106997,-0.28489026,0.43307447,0.3517501,-0.076185405,0.3568843,0.26432872,0.17935798,0.16302119,-0.4762682,0.036403205,0.2305603,-0.61237574,0.041625157,0.123056784,0.03167709,-0.1425622,-0.32715726,0.38219684,-0.061777268,0.14187133,0.0031120107,-0.116014026,-0.30270168,0.10003443,0.4260405,-0.7605029,-0.17477567,-0.097038954,-0.11975824
IND501359AAG,-0.0854323,-0.0908768,-0.08539085,0.20530264,0.09766585,-0.11186497,0.04959697,-0.024930097,-0.33574063,0.23319419,-0.22059062,0.26488686,0.027523182,-0.051705807,0.34576234,-0.019676764,0.042833235,0.07159902,0.40747517,0.091192745,-0.28094864,-0.1383583,-0.03635724,-0.05187425,-0.0614765,0.15700538,0.05926973,-0.102259725,0.71448195,0.06595456,0.113492146,0.03731343
