hub_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
IND535591AAA,-0.19308385,-0.17032321,-0.315722,0.16155273,0.1317415,0.08906909,0.026069546,0.05656621,-0.31297338,3.5375357e-05,0.06496677,-0.19772653,-0.03391014,-0.0021363646,0.16567594,-0.09911096,-0.23887235,-0.01950883,0.04005555,0.0074587613,-0.013305277,-0.040879004,0.1496832,-0.1034097,0.019718636,0.27440348,-0.13984835,0.3313672,-0.37750643,-0.21252099,-0.2485644,-0.0037778951
IND532222AAA,-0.11461583,0.13506162,-0.072646804,0.1918103,0.08970733,0.23971516,0.11243403,0.12206868,-0.06768729,0.16754743,0.006662134,-0.1733609,-0.055541802,-0.059842113,0.048088983,0.011120161,0.03663604,0.098252535,0.10117659,-0.0042843223,0.13527653,0.058634296,0.007328216,-0.06722143,0.10810944,0.05001983,-0.18438542,0.035770718,-0.19975252,-0.07342585,0.0013939738,-0.17140597
IND761200AAA,-0.03181118,0.03276894,0.10277682,-0.014400024,0.2082586,0.2523765,0.18528023,0.1291923,-0.053605616,0.35587847,-0.0004530549,-0.14960267,-0.18451598,0.05966004,-0.083906084,-0.023621887,0.02248174,0.17267168,-0.0356428,0.056999452,-0.14502506,0.064966194,-0.041033365,0.049324825,0.057532214,0.09453565,-0.11775011,-0.2429907,-0.19257253,0.12775175,-0.12867323,-0.1681946
IND532440AAA,-0.0002828017,0.058673754,0.26266086,-0.08636985,-0.158817,0.24685143,0.2401748,0.10033988,-0.04864318,0.33548146,0.10376302,-0.26667047,-0.20683452,0.07337554,-0.0022937097,0.016784888,0.020613955,0.059246294,-0.02507259,0.03211884,-0.37265077,0.25351253,-0.19042215,-0.12134221,0.10018763,0.006997466,0.047267497,0.018893227,-0.26736066,0.013035353,-0.20646328,-0.06906107
IND533003AAA,-0.23335803,-0.12970993,0.22324306,0.102438234,0.13335319,0.1917553,0.21072537,0.07617098,0.020752072,0.22134037,-0.116378665,-0.24074203,-0.15443203,-0.00928539,-0.06330051,0.27015665,-0.22212225,-0.10900597,0.0873462,0.03181393,-0.121312365,0.07063323,0.12694082,-0.21438703,0.25187218,0.37131944,-0.07395415,-0.13987005,-0.01747322,0.104831606,0.037382174,0.098001614
IND533401AAA,-0.32591897,0.100211374,0.0791052,0.025131553,-0.09367303,0.28595793,0.12379733,0.12919623,0.118061,0.3255419,0.050983377,-0.23973456,0.00732499,0.086660415,0.07560825,0.04266353,-0.12279526,0.08182052,0.11062216,0.00038135424,-0.06342365,0.1857822,-0.06144376,-0.07680188,0.051139243,0.11192022,-0.008196622,-0.1320382,-0.102458574,0.1249619,-0.10859955,-0.12724625
IND533201AAA,-0.13419273,-0.10128453,0.016334701,0.13722372,0.07915731,0.19222224,0.15915574,0.07494223,0.033402562,0.20619074,-0.06324799,-0.2692913,-0.14106935,-0.07198803,-0.07588931,0.2119787,-0.11836247,-0.073494315,0.070607804,-0.07834081,-0.11131716,0.022904195,0.20223837,-0.2862093,0.12076035,0.36600763,-0.098127455,-0.11818971,-0.08615938,0.076303825,0.03841523,-0.018685289
IND533242AAA,-0.121627346,-0.11416918,0.20151053,0.04508481,0.18519351,0.21023086,0.29988638,0.07853861,-0.053218737,0.22198601,0.009897472,-0.14454195,-0.22509648,-0.0052347556,-0.17933887,0.27612188,-0.16382782,-0.097900525,0.011011191,0.018869184,-0.12615119,0.07399968,0.14368272,-0.17790255,0.26567492,0.38264868,-0.17683032,-0.1463013,-0.10316856,0.09157312,-0.01774536,0.15318947
IND533262AAA,-0.19624545,-0.1319075,0.18485203,0.14132738,0.2239039,0.12318748,0.305677,0.08678822,-0.07036108,0.22958745,-0.095467344,-0.19589981,-0.23773757,-0.03549975,-0.12831652,0.22607768,-0.20207852,-0.15118241,0.08513616,-0.033420205,-0.13157491,0.04461936,0.110604145,-0.22961913,0.20313054,0.41072392,-0.105463505,-0.11448334,-0.024109513,0.039155714,0.031348076,0.13955672
IND533308AAB,-0.2502359,-0.13898204,0.20155755,0.14045241,0.21064195,0.22776473,0.24151437,0.030263297,0.026292011,0.3088464,-0.0979453,-0.2156567,-0.17149828,0.020726591,-0.04550264,0.2156695,-0.24651133,-0.11694004,0.08626192,0.10602848,-0.05876258,0.061619874,0.15219143,-0.14621642,0.27302864,0.38089046,-0.10456885,-0.20853367,0.023153372,0.113356784,0.034338024,0.021452863
IND534260AAC,-0.33434743,-0.43805033,0.3283832,0.49138355,0.4021662,-0.04707308,0.44463357,0.14234695,-0.016659409,0.10505986,-0.1355223,-0.15018682,-0.29292,-0.15220195,0.03505484,0.35803258,-0.3684069,-0.31010184,0.1643902,-0.20029213,-0.09223372,0.013205003,0.28891903,-0.27737236,0.25251368,0.55466735,-0.07282074,-0.058450446,0.061537623,-0.14930649,0.012105752,0.11693506
IND535501AAB,-0.15786013,0.23745954,-0.08288278,0.11989804,-0.17154226,0.21104416,0.04644671,-0.012033358,1.9669533e-05,0.070099,0.06328365,-0.21194729,0.0069443136,0.19730288,0.07122061,-0.08266699,-0.17445074,-0.17729044,0.0742201,0.22346896,0.111548744,0.14246015,-0.21115537,-0.08487995,0.15332136,0.05372674,-0.067051336,0.37583312,-0.32047394,-0.3300946,-0.08804242,-0.21089268
IND535558AAA,-0.102741286,-0.13954194,-0.2053932,0.08093751,0.026760457,0.07138433,0.06372178,-0.039337937,-0.038209006,0.119806044,0.008484302,-0.09403253,0.033644017,0.24183764,0.05724535,-0.15977794,-0.041440815,-0.19153802,0.023718849,-0.031767797,0.065001115,0.14529249,-0.17777294,0.05936795,0.02381266,0.0953817,-0.0177534,0.1524916,-0.3679584,-0.012011174,-0.17499352,-0.062047407
IND560002AAA,-0.098697394,-1.4731061,2.6362495,1.9665782,3.6580744,-0.09697985,2.283154,0.08176193,0.8498704,0.46317536,-0.5688214,-1.2305735,-0.52032495,0.0416815,0.31370288,1.3145423,-0.27634525,-2.9642828,1.3962635,-0.097152874,-1.0460142,0.55452216,1.1879175,-0.3592068,2.3395708,1.7661271,0.23008096,-2.726656,1.1578989,-0.787337,-0.09524849,-1.1033618
IND560099AAB,0.27374703,0.15229493,1.168393,1.402563,3.732257,0.54918694,1.8950713,0.38683677,0.095719755,0.69619334,-1.1999584,-2.8733923,-0.64311236,0.6004935,0.6545328,1.8300264,-0.84739643,-2.3708777,0.5049693,-0.11805082,-1.3562957,-0.16682902,1.5630343,0.013157964,0.10195845,1.5199128,1.3797953,-1.0864244,1.1888742,0.013247736,0.3764547,-0.07823364
IND560027AAA,-0.30271176,-0.25165635,-0.08147085,0.26211876,0.035584167,0.2554191,0.3291428,0.061446946,0.16563553,0.19324733,0.49028704,0.15042949,0.20585251,0.2325335,-0.0009334502,0.05593232,0.2575952,0.06996735,0.045997076,0.08513567,0.34131777,0.082073346,-0.029835002,0.04927575,0.14532852,-0.010129541,-0.20394313,0.3326462,-0.29986516,-0.046138365,-0.0479482,-0.14894284
IND560099AAA,0.03892819,-0.52301204,-0.22615965,0.16734263,0.23897281,0.21392487,-0.025999054,-0.20187692,-0.114662915,0.124404654,0.63461363,0.29780895,0.2666176,0.5295767,-0.20157826,-0.054864883,0.2567796,-0.08838929,-0.21423331,0.13276392,-0.14355785,0.11456532,-0.121476024,0.15330729,0.17196396,0.25216147,-0.07903877,-0.09106557,-0.34912938,-0.05133474,-0.36398286,0.35569602
IND560043AAC,-0.017141908,-0.74127525,2.0766053,1.4299488,2.889524,-0.16118477,2.075602,-0.021820337,0.68009686,0.23451765,-0.4943984,-1.3536423,-0.54533654,0.17103493,0.2010186,1.2330154,-0.13202965,-2.4561443,1.0529226,-0.019204557,-0.82422256,0.37418014,1.0632288,-0.33611047,1.6348761,1.4569364,0.5038548,-1.8716882,1.0125341,-0.502296,0.04045911,-0.8399267
IND560064AAA,0.06835812,-0.82166356,-0.5251603,0.62122875,1.5054624,0.3585491,0.33632588,0.15182737,-0.9064923,-0.21084917,-0.4303509,-0.8769415,-0.42267913,-0.6574177,0.6307463,0.30754328,-1.2908697,-0.5433532,-0.10665836,-0.07053767,-0.8784186,0.041910604,1.1794617,-0.68258643,0.48398244,1.4081174,-0.42598125,-0.5205124,-0.5578099,-0.1867313,-0.18853936,-0.15409182
IND560048AAB,-0.024634778,-1.0309757,1.9992664,1.4553701,2.7505057,-0.10094067,1.8544047,-0.0033156872,0.57886827,0.3395548,-0.41802073,-1.1022229,-0.49041414,0.06471622,0.16849858,1.0526574,-0.20324183,-2.3165822,1.0185204,-0.07842368,-0.8159838,0.43269652,0.9459921,-0.33228564,1.7314804,1.4203166,0.19909167,-1.9724439,0.78495914,-0.5249833,-0.07690446,-0.8439808
IND560058AAB,-0.007530868,-1.3738507,2.7201667,1.9725952,3.7264042,-0.11434532,2.380978,0.10938361,0.97576505,0.42918772,-0.6702194,-1.3158231,-0.57022494,0.1039758,0.3748924,1.3724279,-0.22232473,-3.0579007,1.4092681,-0.13811445,-1.1046813,0.5415344,1.2926071,-0.34175694,2.2689846,1.793436,0.40151417,-2.7360682,1.3426685,-0.7558238,-0.04915279,-1.0768899
IND560060AAB,0.12192753,-1.4357425,1.9925911,1.851144,3.6960487,0.096842796,2.2285604,-0.05821234,0.6487432,0.13429351,-0.6539461,-1.4559678,-0.6682693,-0.071732014,0.54636085,1.2382152,-0.42060894,-2.9821045,1.0869834,-0.035491303,-1.1720986,0.37128156,1.3213884,-0.61122453,1.9667852,1.616025,0.269929,-2.7102675,1.0544701,-0.67399615,0.13431059,-0.8938568
IND560058AAD,0.583997,-2.0476007,1.702749,2.5488489,4.140725,0.21820542,2.1558459,0.09087467,0.5732856,-0.3915157,-1.0312569,-1.6536005,-1.1344206,-0.4411871,1.2227902,1.046103,-0.95626926,-2.9682996,0.80077755,-0.24600136,-1.647288,-0.36218578,1.47072,-0.6323104,1.3924468,2.0381453,-0.07007921,-3.2422395,1.0733912,-0.46109653,0.08849251,-0.9064082
IND560064AAD,0.22332287,-0.14790058,0.19179264,-0.056816712,0.028116673,0.10942876,0.1390155,0.04091911,0.020114273,0.20741042,0.008827176,-0.012174562,-0.20448492,0.091227315,-0.08448489,-0.3109615,-0.06954773,0.28594515,0.024719246,-0.32247832,-0.18837781,-0.029800756,-0.031693604,0.26549363,-0.037886877,0.30052963,0.049409866,0.0666399,0.05008146,0.25502902,-0.1923587,0.10003254
IND560067AAC,-0.05377589,-0.28003633,0.11940856,0.10688624,-0.03224826,-0.029466331,0.24717243,-0.21613736,-0.11139795,0.17442521,0.24468213,0.0058316365,-0.13767026,0.121794805,-0.10117421,-0.131169,-0.046729114,-0.029311933,0.037196063,0.020042352,-0.075357415,0.13872114,0.042725086,0.077091105,0.12988369,0.35234278,0.01836092,0.23000394,-0.3343125,0.12149224,-0.31074858,-0.05322481
IND562114AAA,-0.1684425,-0.03965777,-0.06477499,0.034872755,-0.06861031,0.14625841,-0.081025384,0.030148543,-0.23026113,0.094240084,0.13257203,-0.10440818,0.016788926,0.17276888,0.10046357,-0.27113265,-0.1388036,-0.15247136,0.037799455,0.057602912,0.19409022,0.14745098,-0.0034932494,0.023617554,0.06302298,0.21307787,0.0508228,0.39866197,-0.16189452,-0.14788583,-0.24768117,0.0016048178
IND560077AAA,-0.17081343,-0.1107737,-0.01997465,0.06080254,-0.17306891,0.12137717,0.1050359,-0.011767276,0.009223148,-0.016763844,-0.016924787,-0.038842,-0.0678268,0.17340279,0.013272617,-0.21305543,-0.047423504,0.15223175,0.08700073,-0.11465955,0.03575188,0.017624311,-0.11161153,0.0533183,0.04815405,0.12191518,-0.14560436,0.35377783,-0.20547752,0.024762016,-0.14018399,-0.080164135
IND560078AAC,-0.085838735,-1.5029166,2.6411831,1.9635975,3.6351638,-0.0895196,2.3288336,0.060405612,0.87000686,0.43457732,-0.58435124,-1.2170031,-0.52665883,0.024305493,0.33042407,1.3246477,-0.2660359,-2.9736876,1.3981156,-0.11058554,-1.0321801,0.5580976,1.1792771,-0.39299738,2.3348274,1.7412136,0.2702477,-2.7268813,1.2084236,-0.7813116,-0.059885666,-1.0843711
IND560083AAB,-0.19448397,-1.8932606,3.5350163,2.430939,4.601523,-0.27079356,2.8327234,0.06486565,1.5686691,0.75954586,-0.5312231,-1.3058238,-0.69214773,0.3717968,0.3381402,1.329555,0.023290038,-3.8259187,1.8983781,-0.012855738,-1.1625063,0.6391186,1.2054756,-0.3418473,2.773441,1.6187438,0.14009213,-3.5663257,1.5337479,-1.0824677,-0.12732989,-1.402181
IND560085AAA,-0.16827554,-1.5486535,2.586038,1.9514583,3.587237,-0.08367067,2.1786854,0.065785944,0.75520486,0.47937444,-0.4943723,-1.1694205,-0.49548227,-0.01760003,0.24559689,1.2503345,-0.33614993,-2.861872,1.3899362,-0.06807986,-0.9987682,0.5448398,1.1076597,-0.37223613,2.379753,1.765759,0.05936253,-2.7044072,0.998248,-0.79600257,-0.16921851,-1.1318454
IND000000ACS,-0.08644396,-1.1706731,1.8702397,1.5383154,2.5740242,-0.007154323,1.5747898,0.08081856,0.5217882,0.28536955,-0.33103627,-0.8926091,-0.4264946,-0.021594137,0.12760174,1.0000958,-0.37413538,-2.1003356,0.96213305,-0.05119969,-0.7062907,0.34391722,0.8874959,-0.27087986,1.7418859,1.4028225,-0.21062356,-1.9086945,0.47282314,-0.56018853,-0.22631417,-0.83487093
IND560300AAA,0.030186057,-0.22021359,2.257425,1.4184697,3.4012177,-0.17011556,2.4105911,-0.0041774213,1.2058952,0.6112479,-0.65826327,-1.7282134,-0.87419456,0.9353857,0.3853733,1.2639195,0.4809201,-2.940621,1.0966105,-0.23260643,-0.8983216,0.32672003,1.23657,-0.11544764,0.9794363,1.1813669,1.2746649,-1.6317103,1.744813,-0.5907228,0.59677017,-0.4446039
IND632006AAA,-0.11457421,-0.50732124,1.3415731,0.6977272,1.8766572,-0.17883217,1.2726991,-0.13379414,0.4316761,0.48212975,-0.257121,-0.6755382,-0.25576755,0.37529236,0.031349182,0.6930561,-0.07846981,-1.8276732,0.73765975,-0.031238753,-0.3392921,0.51366615,0.69502854,-0.17403418,1.2816836,0.8799889,0.3563907,-1.2187861,0.70111126,-0.52143276,0.0006584227,-0.33880597
IND635001AAA,-0.14172858,-0.55861616,1.087629,0.2438668,1.2982101,-0.06258139,0.9462196,-0.17301586,0.18885761,0.7392758,0.20096368,-0.45406955,-0.17730543,0.27491388,-0.42304736,0.39228746,-0.12762284,-1.0500388,0.5573366,0.12071981,-0.4889286,0.7466265,0.5860675,-0.075215936,1.3425931,0.9423387,0.088305265,-0.98236704,0.16660914,-0.14869016,-0.3393187,-0.29268324
IND683511AAB,-0.29350114,-1.1286521,2.206914,0.8875137,2.8303537,-0.24560001,1.690172,0.0036019385,0.6758157,1.4062108,0.502349,-0.6373892,0.07676989,0.43028194,-0.7495772,0.7356167,-0.060526133,-2.1585064,1.1996886,0.10304156,-0.7231306,1.5235794,1.137279,0.1550318,2.770955,1.7105633,0.12375432,-2.1351528,0.41602403,-0.77462584,-0.7845156,-0.5500252
IND560099AAG,-0.09080356,-0.09653436,0.026595028,0.018130723,-0.1859599,0.117816135,0.09854387,-0.046559535,-0.012423109,0.028329886,-0.059050556,-0.018646985,-0.13330624,0.1601124,-0.02889836,-0.2848622,-0.05244527,0.20515975,0.06598815,-0.1639314,-0.0005623251,-0.004849145,-0.12962477,0.080551274,0.015653718,0.17331588,-0.12306934,0.3182622,-0.12169616,0.046933055,-0.17684749,-0.022892747
IND563101AAB,-0.13658363,-0.48908427,0.4986179,0.5046606,0.91511095,0.09188726,0.5035831,0.07656267,-0.34047368,0.22179186,-0.13336289,-0.46289155,-0.11657272,-0.28879198,0.058215976,0.41968182,-0.53376806,-0.46711797,0.28735197,-0.05814545,-0.54163826,0.24006662,0.5822326,-0.08766043,0.7528826,1.2790262,0.05266112,-0.5026738,0.04716277,-0.1450066,-0.20094699,-0.25623167
IND563130AAA,-0.1079971,-0.57850415,0.5158203,0.5323221,0.8816754,0.13631128,0.48298043,0.11461697,-0.3531222,0.21172798,-0.11896137,-0.442388,-0.14426056,-0.3356098,0.008802101,0.4299964,-0.58712006,-0.37067854,0.26613277,-0.084766075,-0.555655,0.22386274,0.5854515,-0.08041173,0.7687527,1.3162285,-0.04449743,-0.46921748,-0.03577739,-0.09128825,-0.24629901,-0.24100097
IND563131AAB,-0.09832917,-0.36073577,0.19524238,0.39136517,0.76138115,0.3064714,0.26700407,0.08951683,-0.31686425,0.16179568,-0.14213961,-0.5331025,-0.07179624,-0.26502067,0.11484383,0.44503537,-0.4138431,-0.4538326,0.19134574,-0.10062632,-0.34807223,0.10734763,0.56000996,-0.208145,0.43140948,0.88056034,0.0052987635,-0.45435184,0.03910984,-0.09013045,0.008956859,-0.24393913
IND560300AAB,-0.1679778,-0.07414404,0.0060669314,0.14485879,0.21544045,0.20533672,0.16551456,0.0062437467,-0.040735126,0.15667117,-0.08404118,-0.2218675,-0.11847565,-0.02377443,-0.06133981,0.08271914,-0.09716549,0.014127728,0.039366405,0.07685762,-0.026312396,0.011701738,0.2378874,-0.07528606,0.12187599,0.33299324,-0.09149833,0.0035140216,-0.09118107,0.04872591,0.041465733,-0.18141887
IND563116AAA,-0.055630077,0.042602226,0.2356279,-0.10196159,0.13028455,0.28152347,0.22905824,0.15793172,-0.12580816,0.22556074,-0.040652018,-0.21728113,-0.1864418,-0.017399274,-0.15143514,0.10514201,-0.18042085,0.06992987,0.014884286,0.07987123,-0.28351,0.08284755,0.06703004,-0.04357083,0.19296695,0.23618689,-0.09832581,0.022052124,-0.21322687,0.03656598,-0.11261299,-0.066023976
IND561203AAB,0.76306677,-0.7796011,-1.9400184,1.0710298,1.3304625,0.5153128,0.026116017,-0.3186987,-1.2672236,-1.0754875,-0.86993384,-0.8657892,-0.21875548,-0.5582798,1.278316,-0.33264297,-1.7398437,-1.058496,-1.0426217,-0.22300644,-0.88320416,-0.5207263,0.79853976,-0.5185885,-0.12468616,1.3971531,-0.16035509,-0.601671,-0.14088356,-0.086438656,-0.13352832,0.45256013
IND562101AAA,0.024340123,-0.20461105,-0.0255512,-0.026725348,-0.04441222,0.18515205,0.22310388,-0.010446871,-0.32176563,0.45029354,0.25021064,0.08002844,-0.2436867,-0.021924064,-0.18318483,-0.3439135,0.067910545,0.13215463,0.035775647,-0.07512635,-0.17496023,0.025936667,-0.07272479,0.0025761742,-0.16127728,0.14742136,-0.010101656,-0.0015576184,-0.121486366,0.060206555,-0.31133318,0.111256
IND561207AAB,-0.054825097,-0.11773348,-0.124608114,0.010606857,-0.06160053,0.19385296,0.10553385,-0.041917786,-0.23704433,0.28507856,0.09693377,0.0017734095,-0.10310886,0.14242741,-0.10506613,-0.2946018,-0.0021603755,-0.056914516,0.08929287,-0.01618272,-0.06020885,0.11415179,-0.16541012,-0.0035296637,-0.02750973,0.101320274,-0.031988975,0.066044435,-0.2454359,-0.034723468,-0.21346638,-0.028805874
IND562108AAA,-0.16133636,0.030767404,-0.15983753,0.11693406,-0.2645504,0.24172342,0.074400306,-0.1143309,-0.20692623,0.14363413,-0.0003419891,0.0025963224,-0.02938351,0.22413306,-0.0413344,-0.2785429,-0.07544719,-0.09028486,0.17507097,0.13024929,0.03437738,0.10505232,-0.22012182,-0.07020091,0.05339164,0.045808688,-0.11292228,0.2733635,-0.37229848,-0.23032042,-0.21110229,-0.16293624
IND572101AAA,-0.10030267,-1.6230187,2.5109053,2.087727,2.9542403,-0.23104517,2.0097895,0.2176761,1.2102405,0.40308523,-0.2744074,-0.84342074,-0.8895427,0.093787745,0.4526133,0.8122022,0.1551921,-2.2429008,1.2095542,-0.15777606,-0.9672578,-0.099981435,0.6538334,-0.19642007,1.2702229,1.0456126,-0.14601186,-2.3635273,0.8254109,-0.57166934,-0.28980732,-1.0354598
IND562117AAA,-0.23771188,0.27385756,0.057046253,0.22150297,-0.29474062,0.1502111,0.059652425,-0.16881615,-0.4752445,0.13466948,-0.13017006,0.017165702,-0.006355513,0.27208784,0.059665028,-0.45372957,-0.3492086,-0.007864684,0.18912187,0.29134887,0.33474517,-0.011626836,-0.29613465,0.12492069,0.17292632,0.3268506,-0.15002874,0.6494604,-0.39866632,-0.38044757,-0.42767847,-0.22139946
IND562125AAA,-0.3389201,-0.09135583,-0.14329177,0.19036901,-0.16313732,0.15114449,0.12710497,0.05126507,0.08177765,-0.082699805,0.06948465,-0.050364517,0.07739138,0.23899055,0.114965186,-0.054924287,0.009367377,0.030328676,0.13397889,0.025077049,0.21508753,0.06303433,-0.054627705,0.0023660287,0.15847899,-0.05003968,-0.22783655,0.42225605,-0.3967405,-0.07605468,-0.046925817,-0.24128142
IND560066AAB,-0.2938613,-3.2944694,5.2333217,4.2832317,6.0682125,-0.47671396,3.8497093,0.50628364,2.581714,0.5726317,-0.5967943,-1.5747832,-1.545413,0.22737725,1.044039,1.730284,0.3802353,-4.6135993,2.4470148,-0.20711397,-1.701703,-0.19340861,1.3360205,-0.2709453,2.7476478,1.9368885,-0.28151643,-4.895403,1.8494031,-1.2094866,-0.41262522,-1.9758801
IND570020AAA,0.010219187,-0.9298394,1.6729053,1.337941,2.067769,-0.09350835,1.4651448,0.09792748,0.91039693,0.32930908,-0.1572321,-0.8202573,-0.6716589,0.21521616,0.31343934,0.6835923,0.1886929,-1.6645489,0.7936744,-0.16784401,-0.76196474,-0.00035458198,0.55071175,-0.21795034,0.83564335,0.747961,0.08049446,-1.6271267,0.67080957,-0.27580696,-0.096882135,-0.7130627
IND573201AAB,0.10143083,-0.52712137,1.320085,0.93659604,1.7630188,-0.11591975,1.4407886,0.062482834,0.70651776,0.24452633,-0.24563223,-0.7967714,-0.6174598,0.18732643,0.21420434,0.62296396,0.2226673,-1.4139451,0.6438515,-0.25953647,-0.69101524,-0.007153552,0.535678,-0.30115682,0.6078545,0.55897725,0.30088535,-1.1877971,0.6825899,-0.2608356,0.13045973,-0.4720888
IND577002AAA,0.22837982,-0.80157506,0.8181801,1.1969153,2.039533,0.07409694,1.2482126,0.006301284,0.37727344,-0.018600002,-0.4503498,-1.0445019,-0.57594746,-0.108962074,0.47316995,0.6462093,-0.24054834,-1.5111526,0.33999556,-0.20747355,-0.83077127,-0.22053829,0.7132876,-0.35165793,0.6284774,0.9245944,0.07400975,-1.477582,0.54919696,-0.16377077,0.08554453,-0.43084055
IND577501AAA,0.8058318,-2.380453,0.68437004,2.9767036,4.476519,0.29898876,1.9629148,-0.14365017,0.24420369,-0.9642119,-1.2235847,-1.8653818,-0.9563141,-0.7444705,1.8333781,0.9198978,-1.4656963,-3.2933083,0.21851783,-0.23732911,-1.9430337,-0.7424153,1.6157644,-0.697683,1.3088372,2.3829975,-0.23466402,-3.5354667,1.0834012,-0.4126281,0.0628304,-0.58881724
IND577598AAC,-0.10496932,-3.1885705,5.2333775,4.131495,6.1578026,-0.45124918,3.9806705,0.51125646,2.684117,0.5529717,-0.7696486,-1.4971515,-1.5422745,0.259841,1.1277306,1.7068931,0.35501486,-4.6916566,2.4874778,-0.24568586,-1.7708559,-0.13765255,1.3220441,-0.29865503,2.8121595,1.7970645,-0.12934232,-4.96717,2.0788147,-1.2410127,-0.2327379,-1.9684212
IND583101AAA,-0.0037180483,-0.91046846,1.6418799,1.4071012,2.1791368,0.04377748,1.389362,0.19973928,0.9626483,0.35881507,-0.28148848,-0.88741076,-0.57702655,0.13602544,0.33898076,0.7793243,0.1431256,-1.7136261,0.85079384,-0.11272131,-0.73397696,-0.010775629,0.59505886,-0.17329025,0.9378607,0.7682966,-0.008842856,-1.7584145,0.72694397,-0.33436763,-0.016847253,-0.7832004
